date_time,agency_name,counter_id,visitor_count,unit
2024-09-14_05,Grenoble_1,2,-1,visitors
2024-09-14_05,Grenoble_2,0,-1,visitors
2024-09-14_05,Grenoble_2,1,-1,visitors
2024-09-14_05,Chambery_1,0,-1,visitors
2024-09-14_05,Chambery_1,1,-1,visitors
2024-09-14_05,Chambery_1,2,-1,visitors
2024-09-14_05,Chambery_2,0,-1,visitors
2024-09-14_05,Aix_les_bains_1,0,-1,visitors
2024-09-14_05,La_Biolle_1,0,-1,visitors
2024-09-14_05,Cognin_1,0,-1,visitors
2024-09-14_05,Cognin_1,1,-1,visitors
2024-09-14_05,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_05,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_06,Lyon_1,0,-1,visitors
2024-09-14_06,Lyon_1,1,-1,visitors
2024-09-14_06,Lyon_1,2,-1,visitors
2024-09-14_06,Lyon_2,0,-1,visitors
2024-09-14_06,Lyon_2,1,-1,visitors
2024-09-14_06,Lyon_3,0,-1,visitors
2024-09-14_06,Grenoble_1,0,-1,visitors
2024-09-14_06,Grenoble_1,1,-1,visitors
2024-09-14_06,Grenoble_1,2,-1,visitors
2024-09-14_06,Grenoble_2,0,-1,visitors
2024-09-14_06,Grenoble_2,1,-1,visitors
2024-09-14_06,Chambery_1,0,-1,visitors
2024-09-14_06,Chambery_1,1,-1,visitors
2024-09-14_06,Chambery_1,2,-1,visitors
2024-09-14_06,Chambery_2,0,-1,visitors
2024-09-14_06,Aix_les_bains_1,0,-1,visitors
2024-09-14_06,La_Biolle_1,0,-1,visitors
2024-09-14_06,Cognin_1,0,-1,visitors
2024-09-14_06,Cognin_1,1,-1,visitors
2024-09-14_06,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_06,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_07,Lyon_1,0,-1,visitors
2024-09-14_07,Lyon_1,1,-1,visitors
2024-09-14_07,Lyon_1,2,-1,visitors
2024-09-14_07,Lyon_2,0,-1,visitors
2024-09-14_07,Lyon_2,1,-1,visitors
2024-09-14_07,Lyon_3,0,-1,visitors
2024-09-14_07,Grenoble_1,0,-1,visitors
2024-09-14_07,Grenoble_1,1,-1,visitors
2024-09-14_07,Grenoble_1,2,-1,visitors
2024-09-14_07,Grenoble_2,0,-1,visitors
2024-09-14_07,Grenoble_2,1,-1,visitors
2024-09-14_07,Chambery_1,0,-1,visitors
2024-09-14_07,Chambery_1,1,-1,visitors
2024-09-14_07,Chambery_1,2,-1,visitors
2024-09-14_07,Chambery_2,0,-1,visitors
2024-09-14_07,Aix_les_bains_1,0,-1,visitors
2024-09-14_07,La_Biolle_1,0,-1,visitors
2024-09-14_07,Cognin_1,0,-1,visitors
2024-09-14_07,,1,-1,visitors
2024-09-14_07,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_07,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_08,Lyon_1,0,-1,visitors
2024-09-14_08,Lyon_1,1,-1,visitors
2024-09-14_08,Lyon_1,2,-1,visitors
2024-09-14_08,Lyon_2,0,-1,visitors
2024-09-14_08,Lyon_2,1,-1,visitors
2024-09-14_08,Lyon_3,0,-1,visitors
2024-09-14_08,Grenoble_1,0,-1,visitors
2024-09-14_08,Grenoble_1,1,-1,visitors
2024-09-14_08,Grenoble_1,2,-1,visitors
2024-09-14_08,Grenoble_2,0,-1,visitors
2024-09-14_08,Grenoble_2,1,-1,visitors
2024-09-14_08,Chambery_1,0,-1,visitors
2024-09-14_08,Chambery_1,1,-1,visitors
2024-09-14_08,Chambery_1,2,-1,visitors
2024-09-14_08,Chambery_2,0,-1,visitors
2024-09-14_08,Aix_les_bains_1,0,-1,visitors
2024-09-14_08,La_Biolle_1,0,-1,visitors
2024-09-14_08,Cognin_1,0,-1,visitors
2024-09-14_08,Cognin_1,1,-1,visitors
2024-09-14_08,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_08,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_09,Lyon_1,0,-1,visitors
2024-09-14_09,Lyon_1,1,-1,visitors
2024-09-14_09,Lyon_1,2,-1,visitors
2024-09-14_09,Lyon_2,0,-1,visitors
2024-09-14_09,Lyon_2,1,-1,visitors
2024-09-14_09,Lyon_3,0,-1,visitors
2024-09-14_09,Grenoble_1,0,-1,visitors
2024-09-14_09,Grenoble_1,1,-1,visitors
2024-09-14_09,Grenoble_1,2,-1,visitors
2024-09-14_09,Grenoble_2,0,-1,visitors
2024-09-14_09,Grenoble_2,1,-1,visitors
2024-09-14_09,Chambery_1,0,-1,visitors
2024-09-14_09,Chambery_1,1,-1,visitors
2024-09-14_09,Chambery_1,2,-1,visitors
2024-09-14_09,Chambery_2,0,-1,visitors
2024-09-14_09,Aix_les_bains_1,0,-1,visitors
2024-09-14_09,La_Biolle_1,0,-1,visitors
2024-09-14_09,Cognin_1,0,-1,visitors
2024-09-14_09,Cognin_1,1,-1,visitors
2024-09-14_09,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_09,La_Motte_Servolex_1,,-1,visitors
2024-09-14_10,Lyon_1,0,-1,visitors
2024-09-14_10,Lyon_1,1,-1,visitors
2024-09-14_10,Lyon_1,2,-1,visitors
2024-09-14_10,Lyon_2,0,-1,visitors
2024-09-14_10,Lyon_2,1,-1,visitors
2024-09-14_10,Lyon_3,0,-1,visitors
2024-09-14_10,Grenoble_1,0,-1,visitors
2024-09-14_10,Grenoble_1,1,-1,visitors
2024-09-14_10,Grenoble_1,2,-1,visitors
2024-09-14_10,Grenoble_2,0,-1,visitors
2024-09-14_10,Grenoble_2,1,-1,visitors
2024-09-14_10,Chambery_1,0,-1,visitors
2024-09-14_10,Chambery_1,1,-1,visitors
2024-09-14_10,Chambery_1,2,-1,visitors
2024-09-14_10,Chambery 2,0,-1,visitors
2024-09-14_10,Aix_les_bains_1,0,-1,visitors
2024-09-14_10,La_Biolle_1,0,-1,visitors
2024-09-14_10,Cognin_1,0,-1,visitors
2024-09-14_10,Cognin_1,1,-1,visitors
2024-09-14_10,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_10,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_11,Lyon_1,0,-1,visitors
2024-09-14_11,Lyon_1,1,-1,visitors
2024-09-14_11,Lyon_1,2,-1,visitors
2024-09-14_11,Lyon_2,0,-1,visitors
2024-09-14_11,Lyon_2,1,-1,visitors
2024-09-14_11,Lyon_3,0,-1,visitors
2024-09-14_11,Grenoble_1,0,-1,visitors
2024-09-14_11,Grenoble_1,1,-1,visitors
2024-09-14_11,Grenoble_1,2,-1,visitors
2024-09-14_11,Grenoble_2,0,-1,visitors
2024-09-14_11,Grenoble_2,1,-1,visitors
2024-09-14_11,Chambery_1,0,-1,visitors
2024-09-14_11,Chambery_1,1,-1,visitors
2024-09-14_11,Chambery_1,2,-1,visitors
2024-09-14_11,Chambery_2,0,-1,visitors
2024-09-14_11,Aix_les_bains_1,0,-1,visitors
2024-09-14_11,La_Biolle_1,0,-1,visitors
2024-09-14_11,Cognin_1,0,-1,visitors
2024-09-14_11,Cognin_1,1,-1,visitors
2024-09-14_11,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_11,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_12,Lyon_1,0,-1,visitors
2024-09-14_12,Lyon_1,1,-1,visitors
2024-09-14_12,Lyon_1,2,-1,visitors
2024-09-14_12,Lyon_2,0,-1,visitors
2024-09-14_12,Lyon_2,1,-1,visitors
2024-09-14_12,Lyon_3,0,-1,visitors
2024-09-14_12,Grenoble_1,0,-1,visitors
2024-09-14_12,Grenoble_1,1,-1,visitors
2024-09-14_12,Grenoble_1,2,-1,visitors
2024-09-14_12,Grenoble_2,0,-1,visitors
2024-09-14_12,Grenoble_2,1,-1,visitors
2024-09-14_12,Chambery_1,0,-1,visitors
2024-09-14_12,Chambery_1,1,-1,visitors
2024-09-14_12,Chambery_1,2,-1,visitors
2024-09-14_12,Chambery_2,0,-1,visitors
2024-09-14_12,Aix_les_bains_1,0,-1,visitors
2024-09-14_12,La_Biolle_1,0,-1,visitors
2024-09-14_12,Cognin_1,0,-1,visitors
2024-09-14_12,Cognin_1,1,-1,visitors
2024-09-14_12,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_12,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_13,Lyon_1,0,-1,visitors
2024-09-14_13,Lyon_1,1,-1,visitors
2024-09-14_13,Lyon_1,2,-1,visitors
2024-09-14_13,Lyon_2,0,-1,visitors
2024-09-14_13,Lyon_2,1,-1,visitors
2024-09-14_13,Lyon_3,0,-1,visitors
2024-09-14_13,Grenoble_1,0,-1,visitors
2024-09-14_13,Grenoble_1,1,-1,visitors
2024-09-14_13,Grenoble_1,2,-1,visitors
2024-09-14_13,Grenoble_2,0,-1,visitors
2024-09-14_13,Grenoble_2,1,-1,visitors
2024-09-14_13,Chambery_1,0,-1,visitors
2024-09-14_13,Chambery_1,1,-1,visitors
2024-09-14_13,Chambery_1,2,-1,visitors
2024-09-14_13,Chambery_2,0,-1,visitors
2024-09-14_13,Aix_les_bains_1,0,-1,visitors
2024-09-14_13,La_Biolle_1,0,-1,visitors
2024-09-14_13,Cognin_1,0,-1,visitors
2024-09-14_13,Cognin_1,1,-1,visitors
2024-09-14_13,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_13,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_14,Lyon_1,0,-1,visitors
2024-09-14_14,Lyon_1,1,-1,visitors
2024-09-14_14,Lyon_1,2,-1,visitors
2024-09-14_14,Lyon_2,0,-1,visitors
2024-09-14_14,Lyon_2,1,-1,visitors
2024-09-14_14,Lyon_3,0,-1,visitors
2024-09-14_14,Grenoble_1,0,-1,visitors
2024-09-14_14,Grenoble_1,1,-1,visitors
2024-09-14_14,Grenoble_1,2,-1,visitors
2024-09-14_14,Grenoble_2,0,-1,visitors
2024-09-14_14,Grenoble_2,1,-1,visitors
2024-09-14_14,Chambery_1,0,-1,visitors
2024-09-14_14,Chambery_1,1,-1,visitors
2024-09-14_14,Chambery_1,2,-1,visitors
2024-09-14_14,Chambery_2,0,-1,visitors
2024-09-14_14,Aix_les_bains_1,0,-1,visitors
2024-09-14_14,La_Biolle_1,0,-1,visitors
2024-09-14_14,Cognin_1,0,-1,visitors
2024-09-14_14,Cognin_1,1,-1,visitors
2024-09-14_14,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_14,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_15,Lyon_1,0,-1,visitors
2024-09-14_15,Lyon_1,1,-1,visitors
2024-09-14_15,Lyon_1,2,-1,visitors
2024-09-14_15,Lyon_2,0,-1,visitors
2024-09-14_15,Lyon_2,1,-1,visitors
2024-09-14_15,Lyon_3,0,-1,visitors
2024-09-14_15,Grenoble_1,0,-1,visitors
2024-09-14_15,Grenoble_1,1,-1,visitors
2024-09-14_15,Grenoble_1,2,-1,visitors
2024-09-14_15,Grenoble_2,0,-1,visitors
2024-09-14_15,Grenoble_2,1,-1,visitors
2024-09-14_15,Chambery_1,0,-1,visitors
2024-09-14_15,Chambery_1,1,-1,visitors
2024-09-14_15,Chambery_1,2,-1,visitors
2024-09-14_15,Chambery_2,0,-1,visitors
2024-09-14_15,Aix_les_bains_1,0,-1,visitors
2024-09-14_15,La_Biolle_1,0,-1,visitors
2024-09-14_15,Cognin_1,0,-1,visitors
2024-09-14_15,Cognin_1,1,-1,visitors
2024-09-14_15,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_15,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_16,Lyon_1,0,-1,visitors
2024-09-14_16,Lyon_1,1,-1,visitors
2024-09-14_16,Lyon_1,2,-1,visitors
2024-09-14_16,Lyon_2,0,-1,visitors
2024-09-14_16,Lyon_2,1,-1,visitors
2024-09-14_16,Lyon_3,0,-1,visitors
2024-09-14_16,Grenoble_1,0,-1,visitors
2024-09-14_16,Grenoble_1,1,-1,visitors
2024-09-14_16,Grenoble_1,2,-1,visitors
2024-09-14_16,Grenoble_2,0,-1,visitors
2024-09-14_16,Grenoble_2,1,-1,visitors
2024-09-14_16,Chambery_1,0,-1,visitors
2024-09-14_16,Chambery_1,1,-1,visitors
2024-09-14_16,Chambery_1,2,-1,visitors
2024-09-14_16,Chambery_2,0,-1,visitors
2024-09-14_16,Aix_les_bains_1,0,-1,visitors
2024-09-14_16,La_Biolle_1,0,-1,visitors
2024-09-14_16,Cognin_1,0,-1,visitors
2024-09-14_16,Cognin_1,1,-1,visitors
2024-09-14_16,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_16,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_17,Lyon_1,0,-1,visitors
2024-09-14_17,Lyon_1,1,,visitors
2024-09-14_17,Lyon_1,2,-1,visitors
2024-09-14_17,Lyon_2,0,-1,visitors
2024-09-14_17,Lyon_2,1,-1,visitors
2024-09-14_17,Lyon_3,0,-1,visitors
2024-09-14_17,Grenoble_1,0,-1,visitors
2024-09-14_17,Grenoble_1,1,-1,visitors
2024-09-14_17,Grenoble_1,2,-1,visitors
2024-09-14_17,Grenoble_2,0,-1,visitors
2024-09-14_17,Grenoble_2,1,-1,visitors
2024-09-14_17,Chambery_1,0,-1,visitors
2024-09-14_17,Chambery_1,1,-1,visitors
2024-09-14_17,Chambery_1,2,-1,visitors
2024-09-14_17,Chambery_2,0,-1,visitors
2024-09-14_17,Aix_les_bains_1,0,-1,visitors
2024-09-14_17,La_Biolle_1,0,-1,visitors
2024-09-14_17,Cognin_1,0,-1,visitors
2024-09-14_17,Cognin_1,1,-1,visitors
2024-09-14_17,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_17,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_18,Lyon_1,0,-1,visitors
2024-09-14_18,Lyon_1,1,-1,visitors
2024-09-14_18,Lyon_1,2,-1,visitors
2024-09-14_18,Lyon_2,0,-1,visitors
2024-09-14_18,Lyon_2,1,-1,visitors
2024-09-14_18,Lyon_3,0,-1,visitors
2024-09-14_18,Grenoble_1,0,-1,visitors
2024-09-14_18,Grenoble_1,1,-1,visitors
2024-09-14_18,Grenoble_1,2,-1,visitors
2024-09-14_18,Grenoble_2,0,-1,visitors
2024-09-14_18,Grenoble_2,1,-1,visitors
2024-09-14_18,Chambery_1,200,-1,visitors
2024-09-14_18,Chambery_1,1,-1,visitors
2024-09-14_18,Chambery_1,2,-1,visitors
2024-09-14_18,Chambery_2,0,-1,visitors
2024-09-14_18,Aix_les_bains_1,0,-1,visitors
2024-09-14_18,La_Biolle_1,0,-1,visitors
2024-09-14_18,Cognin_1,0,-1,visitors
2024-09-14_18,Cognin_1,1,-1,visitors
2024-09-14_18,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_18,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_19,Lyon_1,0,-1,visitors
2024-09-14_19,Lyon_1,1,-1,visitors
2024-09-14_19,Lyon_1,2,-1,visitors
2024-09-14_19,Lyon_2,0,-1,visitors
2024-09-14_19,Lyon_2,1,-1,visitors
2024-09-14_19,Lyon_3,0,-1,visitors
2024-09-14_19,Grenoble_1,0,-1,visitors
2024-09-14_19,Grenoble_1,1,-1,visitors
2024-09-14_19,Grenoble_1,2,-1,visitors
2024-09-14_19,Grenoble_2,0,-1,visitors
2024-09-14_19,Grenoble_2,1,-1,visitors
2024-09-14_19,Chambery_1,0,-1,visitors
2024-09-14_19,Chambery_1,1,-1,visitors
2024-09-14_19,Chambery_1,2,-1,visitors
2024-09-14_19,Chambery_2,0,-1,visitors
2024-09-14_19,Aix_les_bains_1,0,-1,visitors
2024-09-14_19,La_Biolle_1,0,-1,visitors
2024-09-14_19,Cognin_1,0,-1,visitors
2024-09-14_19,Cognin_1,1,-1,visitors
2024-09-14_19,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_19,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_20,Lyon_1,0,-1,visitors
2024-09-14_20,Lyon_1,1,-1,visitors
2024-09-14_20,Lyon_1,2,-1,visitors
2024-09-14_20,Lyon_2,0,-1,visitors
2024-09-14_20,Lyon_2,1,-1,visitors
2024-09-14_20,Lyon_3,0,-1,visitors
2024-09-14_20,Grenoble_1,0,-1,visitors
2024-09-14_20,Grenoble_1,1,-1,visitors
2024-09-14_20,Grenoble_1,2,-1,visitors
2024-09-14_20,Grenoble_2,0,-1,visitors
2024-09-14_20,Grenoble_2,1,-1,visitors
2024-09-14_20,Chambery_1,0,-1,visitors
2024-09-14_20,Chambery_1,1,-1,visitors
2024-09-14_20,Chambery_1,2,-1,visitors
2024-09-14_20,Chambery_2,0,-1,visitors
2024-09-14_20,Aix_les_bains_1,0,-1,visitors
2024-09-14_20,La_Biolle_1,0,-1,visitors
2024-09-14_20,Cognin_1,0,-1,visitors
2024-09-14_20,Cognin_1,1,-1,visitors
2024-09-14_20,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_20,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_21,Lyon_1,0,-1,visitors
2024-09-14_21,Lyon_1,1,-1,visitors
2024-09-14_21,Lyon_1,2,-1,visitors
2024-09-14_21,Lyon_2,0,-1,visitors
2024-09-14_21,Lyon_2,1,-1,visitors
2024-09-14_21,Lyon_3,0,-1,visitors
2024-09-14_21,Grenoble_1,0,-1,visitors
2024-09-14_21,Grenoble_1,1,-1,visitors
2024-09-14_21,Grenoble_1,2,-1,visitors
2024-09-14_21,Grenoble_2,0,-1,visitors
2024-09-14_21,Grenoble_2,1,-1,visitors
2024-09-14_21,Chambery_1,0,-1,visitors
2024-09-14_21,Chambery_1,1,-1,visitors
2024-09-14_21,Chambery_1,2,-1,visitors
2024-09-14_21,Chambery_2,0,-1,visitors
2024-09-14_21,Aix_les_bains_1,0,-1,visitors
2024-09-14_21,La_Biolle_1,0,-1,visitors
2024-09-14_21,Cognin_1,0,-1,visitors
2024-09-14_21,Cognin_1,1,-1,visitors
2024-09-14_21,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_21,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_22,Lyon_1,0,-1,visitors
2024-09-14_22,Lyon_1,1,-1,visitors
2024-09-14_22,Lyon_1,2,-1,visitors
2024-09-14_22,Lyon_2,0,-1,visitors
2024-09-14_22,Lyon_2,1,-1,visitors
2024-09-14_22,Lyon_3,0,-1,visitors
2024-09-14_22,Grenoble_1,0,-1,visitors
2024-09-14_22,Grenoble_1,1,-1,visitors
2024-09-14_22,Grenoble_1,2,-1,visitors
2024-09-14_22,Grenoble_2,0,-1,visitors
2024-09-14_22,Grenoble_2,1,-1,visitors
2024-09-14_22,Chambery_1,0,-1,visitors
2024-09-14_22,Chambery_1,1,-1,visitors
2024-09-14_22,Chambery_1,2,-1,visitors
2024-09-14_22,Chambery_2,0,-1,visitors
2024-09-14_22,Aix_les_bains_1,0,-1,visitors
2024-09-14_22,La_Biolle_1,0,-1,visitors
2024-09-14_22,Cognin_1,0,-1,visitors
2024-09-14_22,Cognin_1,1,-1,visitors
2024-09-14_22,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_22,La_Motte_Servolex_1,1,-1,visitors
2024-09-14_23,Lyon_1,0,-1,visitors
2024-09-14_23,Lyon_1,1,-1,visitors
2024-09-14_23,Lyon_1,2,-1,visitors
2024-09-14_23,Lyon_2,0,-1,visitors
2024-09-14_23,Lyon_2,1,-1,visitors
2024-09-14_23,Lyon_3,0,-1,visitors
2024-09-14_23,Grenoble_1,0,-1,visitors
2024-09-14_23,Grenoble_1,1,-1,visitors
2024-09-14_23,Grenoble_1,2,-1,visitors
2024-09-14_23,Grenoble_2,0,-1,visitors
2024-09-14_23,Grenoble_2,1,-1,visitors
2024-09-14_23,Chambery_1,0,-1,visitors
2024-09-14_23,Chambery_1,1,-1,visitors
2024-09-14_23,Chambery_1,2,-1,visitors
2024-09-14_23,Chambery_2,0,-1,visitors
2024-09-14_23,Aix_les_bains_1,0,-1,visitors
2024-09-14_23,La_Biolle_1,0,-1,visitors
2024-09-14_23,Cognin_1,0,-1,visitors
2024-09-14_23,Cognin_1,1,-1,visitors
2024-09-14_23,La_Motte_Servolex_1,0,-1,visitors
2024-09-14_23,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_00,Lyon_1,0,-1,visitors
2024-09-15_00,Lyon_1,1,-1,visitors
2024-09-15_00,Lyon_1,2,-1,visitors
2024-09-15_00,Lyon_2,0,-1,visitors
2024-09-15_00,Lyon_2,1,-1,visitors
2024-09-15_00,Lyon_3,0,-1,visitors
2024-09-15_00,Grenoble_1,0,-1,visitors
2024-09-15_00,Grenoble_1,1,-1,visitors
2024-09-15_00,Grenoble_1,2,-1,visitors
2024-09-15_00,Grenoble_2,0,-1,visitors
2024-09-15_00,Grenoble_2,1,-1,visitors
2024-09-15_00,Chambery_1,0,-1,visitors
2024-09-15_00,Chambery_1,1,-1,visitors
2024-09-15_00,Chambery_1,2,-1,visitors
2024-09-15_00,Chambery_2,0,-1,visitors
2024-09-15_00,Aix_les_bains_1,0,-1,visitors
2024-09-15_00,La_Biolle_1,0,-1,visitors
2024-09-15_00,Cognin_1,0,-1,visitors
2024-09-15_00,Cognin_1,1,-1,visitors
2024-09-15_00,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_00,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_01,Lyon_1,0,-1,visitors
2024-09-15_01,Lyon_1,1,-1,visitors
2024-09-15_01,Lyon_1,2,-1,visitors
2024-09-15_01,Lyon_2,0,-1,visitors
2024-09-15_01,Lyon_2,1,-1,visitors
2024-09-15_01,Lyon_3,0,-1,visitors
2024-09-15_01,Grenoble_1,0,-1,visitors
2024-09-15_01,Grenoble_1,1,-1,visitors
2024-09-15_01,Grenoble_1,2,-1,visitors
2024-09-15_01,Grenoble_2,0,-1,visitors
2024-09-15_01,Grenoble_2,1,-1,visitors
2024-09-15_01,Chambery_1,0,-1,visitors
2024-09-15_01,Chambery_1,1,-1,visitors
2024-09-15_01,Chambery_1,2,-1,visitors
2024-09-15_01,Chambery_2,0,-1,visitors
2024-09-15_01,Aix_les_bains_1,0,-1,visitors
2024-09-15_01,La_Biolle_1,0,-1,visitors
2024-09-15_01,Cognin_1,0,-1,visitors
2024-09-15_01,Cognin_1,1,-1,visitors
2024-09-15_01,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_01,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_02,Lyon_1,0,-1,visitors
2024-09-15_02,Lyon_1,1,-1,visitors
2024-09-15_02,Lyon_1,2,-1,visitors
2024-09-15_02,Lyon_2,0,-1,visitors
2024-09-15_02,Lyon_2,1,-1,visitors
2024-09-15_02,Lyon_3,0,-1,visitors
2024-09-15_02,Grenoble_1,0,-1,visitors
2024-09-15_02,Grenoble_1,1,-1,visitors
2024-09-15_02,Grenoble_1,2,-1,visitors
2024-09-15_02,Grenoble_2,0,-1,visitors
2024-09-15_02,Grenoble_2,1,-1,visitors
2024-09-15_02,Chambery_1,0,-1,visitors
2024-09-15_02,Chambery_1,1,-1,visitors
2024-09-15_02,Chambery_1,2,-1,visitors
2024-09-15_02,Chambery_2,0,-1,visitors
2024-09-15_02,Aix_les_bains_1,0,-1,visitors
2024-09-15_02,La_Biolle_1,0,-1,visitors
2024-09-15_02,Cognin_1,0,-1,visitors
2024-09-15_02,Cognin_1,1,-1,visitors
2024-09-15_02,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_02,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_03,Lyon_1,0,-1,visitors
2024-09-15_03,Lyon_1,1,-1,visitors
2024-09-15_03,Lyon_1,2,-1,visitors
2024-09-15_03,Lyon_2,0,-1,visitors
2024-09-15_03,Lyon_2,1,-1,visitors
2024-09-15_03,Lyon_3,0,-1,visitors
2024-09-15_03,Grenoble_1,0,-1,visitors
2024-09-15_03,Grenoble_1,1,-1,visitors
2024-09-15_03,Grenoble_1,2,-1,visitors
2024-09-15_03,Grenoble_2,0,-1,visitors
2024-09-15_03,Grenoble_2,1,-1,visitors
2024-09-15_03,Chambery_1,0,-1,visitors
2024-09-15_03,Chambery_1,1,-1,visitors
2024-09-15_03,Chambery_1,2,-1,visitors
2024-09-15_03,Chambery_2,0,-1,visitors
2024-09-15_03,Aix_les_bains_1,0,-1,visitors
2024-09-15_03,La_Biolle_1,0,-1,visitors
2024-09-15_03,Cognin_1,0,-1,visitors
2024-09-15_03,Cognin_1,1,-1,visitors
2024-09-15_03,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_03,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_04,Lyon_1,0,-1,visitors
2024-09-15_04,Lyon_1,1,-1,visitors
2024-09-15_04,Lyon_1,2,-1,visitors
2024-09-15_04,Lyon_2,0,-1,visitors
2024-09-15_04,Lyon_2,1,-1,visitors
2024-09-15_04,Lyon_3,0,-1,visitors
2024-09-15_04,Grenoble_1,0,-1,visitors
2024-09-15_04,Grenoble_1,1,-1,visitors
2024-09-15_04,Grenoble_1,2,-1,visitors
2024-09-15_04,Grenoble_2,0,-1,visitors
2024-09-15_04,Grenoble_2,1,-1,visitors
2024-09-15_04,Chambery_1,0,-1,visitors
2024-09-15_04,Chambery_1,1,-1,visitors
2024-09-15_04,Chambery_1,2,-1,visitors
2024-09-15_04,Chambery_2,0,-1,visitors
2024-09-15_04,Aix_les_bains_1,0,-1,visitors
2024-09-15_04,La_Biolle_1,0,-1,visitors
2024-09-15_04,Cognin_1,0,-1,visitors
2024-09-15_04,Cognin_1,1,-1,visitors
2024-09-15_04,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_04,La_Motte_Servolex_1,1,-1,visitors
2024-09-15_05,Lyon_1,0,-1,visitors
2024-09-15_05,Lyon_1,1,-1,visitors
2024-09-15_05,Lyon_1,2,,visitors
2024-09-15_05,Lyon_2,0,-1,visitors
2024-09-15_05,Lyon_2,1,-1,visitors
2024-09-15_05,Lyon_3,0,-1,visitors
2024-09-15_05,Grenoble_1,0,-1,visitors
2024-09-15_05,Grenoble_1,1,-1,visitors
2024-09-15_05,Grenoble_1,2,-1,visitors
2024-09-15_05,Grenoble_2,0,-1,visitors
2024-09-15_05,Grenoble_2,1,-1,visitors
2024-09-15_05,Chambery_1,0,-1,visitors
2024-09-15_05,Chambery_1,1,-1,visitors
2024-09-15_05,Chambery_1,2,-1,visitors
2024-09-15_05,Chambery_2,0,-1,visitors
2024-09-15_05,Aix_les_bains_1,0,-1,visitors
2024-09-15_05,La_Biolle_1,0,-1,visitors
2024-09-15_05,Cognin_1,0,-1,visitors
2024-09-15_05,Cognin_1,1,-1,visitors
2024-09-15_05,La_Motte_Servolex_1,0,-1,visitors
2024-09-15_05,La_Motte_Servolex_1,1,-1,vibitors
2024-09-15_06,Lyon_1,0,-1,visitors
2024-09-15_06,Lyon_1,1,-1,visitors
2024-09-15_06,Lyon_1,2,-1,visitors
2024-09-15_06,Lyon_2,0,-1,visitors
2024-09-15_06,Lyon_2,1,-1,visitors
2024-09-15_06,Lyon_3,0,-1,visitors
2024-09-15_06,Grenoble_1,0,-1,visitors
2024-09-15_06,Grenoble_1,1,-1,visitors
2024-09-15_06,Grenoble_1,2,-1,visitors
2024-09-15_06,Grenoble_2,0,-1,visitors
2024-09-15_06,Grenoble_2,1,-1,visitors
2024-09-15_06,Chambery_1,0,-1,visitors
2024-09-15_06,Chambery_1,1,-1,visitors
2024-09-15_06,Chambery_1,2,-1,visitors
2024-09-15_06,Chambery_2,0,-1,visitors
2024-09-15_06,Aix_les_bains_1,0,-1,visitors
2024-09-15_06,La_Biolle_1,0,-1,visitors
2024-09-15_06,Cognin_1,0,-1,visitors
2024-09-15_06,Cognin_1,1,-1,visitors
