date_time,agency_name,counter_id,visitor_count,unit
2024-07-13_12,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_13,Lyon_1,0,-1,visitors
2024-07-13_13,Lyon_1,1,-1,visitors
2024-07-13_13,Lyon_1,2,-1,visitors
2024-07-13_13,Lyon_2,0,-1,visitors
2024-07-13_13,Lyon_2,1,-1,visitors
2024-07-13_13,Lyon_3,0,-1,visitors
2024-07-13_13,Grenoble_1,0,-1,visitors
2024-07-13_13,Grenoble_1,1,-1,visitors
2024-07-13_13,Grenoble_1,2,-1,visitors
2024-07-13_13,Grenoble_2,0,-1,visitors
2024-07-13_13,Grenoble_2,1,-1,visitors
2024-07-13_13,Chambery_1,0,-1,visitors
2024-07-13_13,Chambery_1,1,-1,visitors
2024-07-13_13,Chambery_1,2,-1,visitors
2024-07-13_13,Chambery_2,0,-1,visitors
2024-07-13_13,Aix_les_bains_1,0,-1,visitors
2024-07-13_13,La_Biolle_1,0,-1,visitors
2024-07-13_13,Cognin_1,0,-1,visitors
2024-07-13_13,Cognin_1,1,-1,visitors
2024-07-13_13,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_13,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_14,Lyon_1,0,-1,visitors
2024-07-13_14,Lyon_1,1,-1,visitors
2024-07-13_14,Lyon_1,2,-1,visitors
2024-07-13_14,Lyon_2,0,-1,visitors
2024-07-13_14,Lyon_2,1,-1,visitors
2024-07-13_14,Lyon_3,0,-1,visitors
2024-07-13_14,Grenoble_1,0,-1,visitors
2024-07-13_14,Grenoble_1,1,-1,visitors
2024-07-13_14,Grenoble_1,2,-1,visitors
2024-07-13_14,Grenoble_2,0,-1,visitors
2024-07-13_14,Grenoble_2,1,-1,visitors
2024-07-13_14,Chambery_1,0,-1,visitors
2024-07-13_14,Chambery_1,1,-1,visitors
2024-07-13_14,Chambery_1,2,-1,visitors
2024-07-13_14,Chambery_2,0,-1,visitors
2024-07-13_14,Aix_les_bains_1,0,-1,visitors
2024-07-13_14,La_Biolle_1,0,-1,visitors
2024-07-13_14,Cognin_1,0,-1,visitors
2024-07-13_14,Cognin_1,1,-1,visitors
2024-07-13_14,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_14,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_15,Lyon_1,0,-1,visitors
2024-07-13_15,Lyon_1,1,-1,visitors
2024-07-13_15,Lyon_1,2,-1,visitors
2024-07-13_15,Lyon_2,0,-1,visitors
2024-07-13_15,Lyon_2,1,-1,visitors
2024-07-13_15,Lyon_3,0,-1,visitors
2024-07-13_15,Grenoble_1,0,-1,visitors
2024-07-13_15,Grenoble_1,1,-1,visitors
2024-07-13_15,Grenoble_1,2,-1,visitors
2024-07-13_15,Grenoble_2,0,-1,visitors
2024-07-13_15,Grenoble_2,1,-1,visitors
2024-07-13_15,Chambery_1,0,-1,visitors
2024-07-13_15,Chambery_1,1,-1,visitors
2024-07-13_15,Chambery_1,2,-1,visitors
2024-07-13_15,Chambery_2,0,-1,visitors
2024-07-13_15,Aix_les_bains_1,0,-1,visitors
2024-07-13_15,La_Biolle_1,0,-1,visitors
2024-07-13_15,CogniQ_1,0,-1,visitors
2024-07-13_15,Cognin_1,1,-1,visitors
2024-07-13_15,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_15,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_16,Lyon_1,0,-1,visitors
2024-07-13_16,Lyon_1,1,-1,visitors
2024-07-13_16,Lyon_1,2,-1,visitors
2024-07-13_16,Lyon_2,0,-1,visitors
2024-07-13_16,Lyon_2,1,-1,visitors
2024-07-13_16,Lyon_3,0,-1,visitors
2024-07-13_16,Grenoble_1,0,-1,visitors
2024-07-13_16,Grenoble_1,1,-1,visitors
2024-07-13_16,Grenoble_1,2,-1,visitors
2024-07-13_16,Grenoble_2,0,-1,visitors
2024-07-13_16,Grenoble_2,1,-1,visitors
2024-07-13_16,Chambery_1,0,-1,visitors
2024-07-13_16,Chambery_1,1,-1,visitors
2024-07-13_16,Chambery_1,2,-1,visitors
2024-07-13_16,Chambery_2,0,-1,visitors
2024-07-13_16,Aix_les_bains_1,0,-1,visitors
2024-07-13_16,La Biolle 1,0,-1,visitors
2024-07-13_16,Cognin_1,0,-1,visitors
2024-07-13_16,Cognin_1,1,-1,visitors
2024-07-13_16,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_16,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_17,Lyon_1,0,-1,visitors
2024-07-13_17,Lyon_1,1,-1,visitors
2024-07-13_17,Lyon_1,2,-1,visitors
2024-07-13_17,Lyon_2,0,-1,visitors
2024-07-13_17,Lyon_2,1,-1,visitors
2024-07-13_17,Lyon_3,0,-1,visitors
2024-07-13_17,Grenoble_1,0,-1,visitors
2024-07-13_17,Grenoble_1,1,-1,visitors
2024-07-13_17,Grenoble_1,2,-1,visitors
2024-07-13_17,Grenoble_2,0,-1,visitors
2024-07-13_17,Grenoble_2,,-1,visitors
2024-07-13_17,Chambery_1,0,-1,visitors
2024-07-13_17,Chambery_1,1,-1,visitors
2024-07-13_17,Chambery_1,2,-1,visitors
2024-07-13_17,Chambery_2,0,-1,visitors
2024-07-13_17,Aix_les_bains_1,0,-1,visitors
2024-07-13_17,La_Biolle_1,0,-1,visitors
2024-07-13_17,Cognin_1,0,-1,visitors
2024-07-13_17,Cognin_1,1,-1,visitors
2024-07-13_17,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_17,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_18,Lyon_1,0,-1,
2024-07-13_18,Lyon_1,1,-1,visitors
2024-07-13_18,Lyon_1,2,-1,visitors
2024-07-13_18,Lyon_2,0,-1,visitors
2024-07-13_18,Lyon_2,1,-1,visitors
2024-07-13_18,Lyon_3,0,-1,visitors
2024-07-13_18,Grenoble_1,0,-1,visitors
2024-07-13_18,Grenoble_1,1,-1,visitors
2024-07-13_18,Grenoble_1,2,-1,visitors
2024-07-13_18,Grenoble_2,0,-1,visitors
2024-07-13_18,Grenoble_2,1,-1,visitors
2024-07-13_18,Chambery_1,0,-1,visitors
2024-07-13_18,Chambery_1,1,-1,visitors
2024-07-13_18,Chambery_1,2,-1,visitors
2024-07-13_18,Chambery_2,0,-1,visitors
2024-07-13_18,Aix_les_bains_1,0,-1,visitors
2024-07-13_18,La_Biolle_1,0,-1,visitors
2024-07-13_18,Cognin_1,0,-1,visitors
2024-07-13_18,Cognin_1,1,-1,visitors
2024-07-13_18,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_18,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_19,Lyon_1,0,-1,visitors
2024-07-13_19,Lyon_1,1,-1,visitors
2024-07-13_19,Lyon_1,2,-1,visitors
2024-07-13_19,Lyon_2,0,-1,visitors
2024-07-13_19,Lyon_2,1,-1,visitors
2024-07-13_19,Lyon_3,0,-1,visitors
2024-07-13_19,Grenoble_1,0,-1,visitors
2024-07-13_19,Grenoble_1,1,-1,visitors
2024-07-13_19,Grenoble_1,2,-1,visitors
2024-07-13_19,Grenoble_2,0,-1,visitors
2024-07-13_19,Grenoble_2,1,-1,visitors
2024-07-13_19,Chambery_1,0,-1,visitors
2024-07-13_19,Chambery_1,1,-1,visitors
2024-07-13_19,Chambery_1,2,-1,visitors
2024-07-13_19,Chambery_2,0,-1,visitors
2024-07-13_19,Aix_les_bains_1,0,-1,visitors
2024-07-13_19,La_Biolle_1,0,-1,visitors
2024-07-13_19,Cognin_1,0,-1,visitors
2024-07-13_19,Cognin_1,1,-1,visitors
2024-07-13_19,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_19,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_20,Lyon_1,0,-1,visitors
2024-07-13_20,Lyon_1,1,-1,visitors
2024-07-13_20,Lyon_1,2,-1,visitors
2024-07-13_20,Lyon_2,0,-1,visitors
2024-07-13_20,Lyon_2,1,-1,visitors
2024-07-13_20,Lyon_3,0,-1,visitors
2024-07-13_20,Grenoble_1,0,-1,visitors
2024-07-13_20,Grenoble_1,1,-1,visitors
2024-07-13_20,Grenoble_1,2,-1,visitors
2024-07-13_20,Grenoble_2,0,-1,visitors
2024-07-13_20,Grenoble_2,1,-1,visitors
2024-07-13_20,Chambery_1,0,-1,visitors
2024-07-13_20,Chambery_1,1,-1,visitors
2024-07-13_20,Chambery_1,2,-1,visitors
2024-07-13_20,Chambery_2,0,-1,visitors
2024-07-13_20,Aix_les_bains_1,0,-1,visitors
2024-07-13_20,La_Biolle_1,0,-1,visitors
2024-07-13_20,Cognin_1,0,-1,visitors
2024-07-13_20,Cognin_1,1,-1,visitors
2024-07-13_20,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_20,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_21,Lyon_1,0,-1,visitors
2024-07-13_21,Lyon_1,1,-1,visitors
2024-07-13_21,Lyon_1,2,-1,visitors
2024-07-13_21,Lyon_2,0,-1,visitors
2024-07-13_21,Lyon_2,1,-1,visitors
2024-07-13_21,Lyon_3,0,-1,visitors
2024-07-13_21,Grenoble_1,0,-1,visitors
2024-07-13_21,Grenoble_1,1,-1,visitors
2024-07-13_21,Grenoble_1,2,-1,visitors
2024-07-13_21,Grenoble_2,0,-1,visitors
2024-07-13_21,Grenoble_2,1,-1,visitors
2024-07-13_21,Chambery_1,0,-1,visitors
2024-07-13_21,Chambery_1,1,-1,visitors
2024-07-13_21,Chambery_1,2,-1,visitors
2024-07-13_21,Chambery_2,0,-1,visitors
2024-07-13_21,Aix_les_bains_1,0,-1,visitors
2024-07-13_21,La_Biolle_1,0,-1,visitors
2024-07-13_21,Cognin_1,0,-1,visitors
2024-07-13_21,Cognin_1,1,-1,visitors
2024-07-13_21,La_Motte_Servolex_1,0,100,visitors
2024-07-13_21,La_Motte_Servolex_1,1,-1,visitors
2024-07-13_22,Lyon_1,0,-1,visitors
2024-07-13_22,Lyon_1,1,-1,visitors
2024-07-13_22,Lyon_1,2,-1,visitors
2024-07-13_22,Lyon_2,0,-1,visitors
2024-07-13_22,Lyon_2,1,-1,visitors
2024-07-13_22,Lyon_3,0,-1,visitors
2024-07-13_22,Grenoble_1,0,-1,visitors
2024-07-13_22,Grenoble_1,1,-1,visitors
2024-07-13_22,Grenoble_1,2,-1,visitors
2024-07-13_22,Grenoble_2,0,-1,visitors
2024-07-13_22,Grenoble_2,1,-1,visitors
2024-07-13_22,Chambery_1,0,-1,visitors
2024-07-13_22,Chambery_1,1,-1,visitors
2024-07-13_22,Chambery_1,2,-1,visitors
2024-07-13_22,Chambery_2,0,-1,visitors
2024-07-13_22,Aix_les_bains_1,0,-1,visitors
2024-07-13_22,La_Biolle_1,0,-1,visitors
2024-07-13_22,Cognin_1,0,-1,visitors
2024-07-13_22,Cognin_1,1,-1,visitors
2024-07-13_22,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_22,La_Motte_Servolex_1,300,-1,visitors
2024-07-13_23,Lyon_1,0,100,visitors
2024-07-13_23,Lyon_1,1,-1,visitors
2024-07-13_23,Lyon_1,2,-1,visitors
2024-07-13_23,Lyon_2,0,-1,visitors
2024-07-13_23,Lyon_2,1,-1,visitors
2024-07-13_23,Lyon_3,0,-1,visitors
2024-07-13_23,Grenoble_1,0,-1,visitors
2024-07-13_23,Grenoble_1,1,-1,visitors
2024-07-13_23,Grenoble_1,2,-1,visitors
2024-07-13_23,Grenoble_2,0,-1,visitors
2024-07-13_23,Grenoble_2,1,-1,visitors
2024-07-13_23,Chambery_1,0,-1,visitors
2024-07-13_23,Chambery_1,1,-1,visitors
2024-07-13_23,Chambery_1,2,-1,visitors
2024-07-13_23,Chambery_2,0,-1,visitors
2024-07-13_23,Aix_les_bains_1,0,-1,visitors
2024-07-13_23,La_Biolle_1,0,-1,visitors
2024-07-13_23,Cognin_1,0,-1,visitors
2024-07-13_23,,1,-1,visitors
2024-07-13_23,La_Motte_Servolex_1,0,-1,visitors
2024-07-13_23,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_00,Lyon_1,0,-1,visitors
2024-07-14_00,Lyon_1,1,-1,visitors
2024-07-14_00,Lyon_1,2,-1,visitors
2024-07-14_00,Lyon_2,0,-1,visitors
2024-07-14_00,Lyon_2,1,-1,visitors
2024-07-14_00,Lyon_3,0,-1,visitors
2024-07-14_00,Grenoble_1,0,-1,visitors
2024-07-14_00,Grenoble_1,1,-1,visitors
2024-07-14_00,Grenoble_1,2,-10,visitors
2024-07-14_00,Grenoble_2,0,-1,visitors
2024-07-14_00,Grenoble_2,1,-1,visitors
2024-07-14_00,Chambery_1,0,-1,visitors
2024-07-14_00,Chambery_1,1,-1,visitors
2024-07-14_00,Chambery_1,2,-1,visitors
2024-07-14_00,Chambery_2,0,-1,visitors
2024-07-14_00,Aix_les_bains_1,0,-10,visitors
2024-07-14_00,La_Biolle_1,0,-1,visitors
2024-07-14_00,Cognin_1,0,-1,visitors
2024-07-14_00,Cognin_1,1,-1,visitors
2024-07-14_00,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_00,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_01,Lyon_1,0,-1,visitors
2024-07-14_01,Lyon_1,1,-1,visitors
2024-07-14_01,Lyon_1,2,-1,visitors
2024-07-14_01,Lyon_2,0,-1,visitors
2024-07-14_01,Lyon_2,1,-1,visitors
2024-07-14_01,Lyon_3,0,-1,visitors
2024-07-14_01,Grenoble_1,0,-1,visitors
2024-07-14_01,Grenoble_1,1,-1,visitors
2024-07-14_01,Grenoble_1,2,-10,visitors
2024-07-14_01,Grenoble_2,0,-1,visitors
2024-07-14_01,Grenoble_2,1,-1,visitors
2024-07-14_01,Chambery_1,0,-1,visitors
2024-07-14_01,Chambery_1,1,-1,visitors
2024-07-14_01,Chambery_1,2,-1,visitors
2024-07-14_01,Chambery_2,0,-1,visitors
2024-07-14_01,Aix_les_bains_1,0,-10,visitors
2024-07-14_01,La_Biolle_1,0,-1,visitors
2024-07-14_01,Cognin_1,0,-1,visitors
2024-07-14_01,Cognin_1,1,-1,visitors
2024-07-14_01,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_01,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_02,Lyon_1,0,-1,visitors
2024-07-14_02,Lyon_1,1,-1,visitors
2024-07-14_02,Lyon_1,2,-1,visitors
2024-07-14_02,Lyon_2,0,-1,visitors
2024-07-14_02,Lyon_2,1,-1,visitors
2024-07-14_02,Lyon_3,0,-1,visitors
2024-07-14_02,Grenoble_1,0,-1,visitors
2024-07-14_02,Grenoble_1,1,-1,visitors
2024-07-14_02,Grenoble_1,2,-10,visitors
2024-07-14_02,Grenoble_2,0,-1,visitors
2024-07-14_02,Grenoble_2,1,-1,visitors
2024-07-14_02,Chambery_1,0,-1,visitors
2024-07-14_02,Chambery_1,1,-1,visitors
2024-07-14_02,Chambery_1,2,-1,visitors
2024-07-14_02,Chambery_2,0,-1,visitors
2024-07-14_02,Aix_les_bains_1,0,-10,visitors
2024-07-14_02,La_Biolle_1,0,-1,visitors
2024-07-14_02,Cognin_1,0,-1,visitors
2024-07-14_02,Cognin_1,1,-1,visitors
2024-07-14_02,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_02,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_03,Lyon_1,0,-1,visitors
2024-07-14_03,Lyon_1,1,-1,visitors
2024-07-14_03,Lyon_1,2,-1,visitors
2024-07-14_03,Lyon_2,0,-1,visitors
2024-07-14_03,Lyon_2,1,-1,visitors
2024-07-14_03,Lyon_3,0,-1,visitors
2024-07-14_03,Grenoble_1,0,-1,visitors
2024-07-14_03,Grenoble_1,1,-1,visitors
2024-07-14_03,Grenoble_1,2,-10,visitors
2024-07-14_03,Grenoble_2,0,-1,visitors
2024-07-14_03,Grenoble_2,1,-1,visitors
2024-07-14_03,Chambery_1,0,-1,visitors
2024-07-14_03,Chambery_1,1,-1,visitors
2024-07-14_03,Chambery_1,2,-1,visitors
2024-07-14_03,Chambery_2,0,-1,visitors
2024-07-14_03,Aix_les_bains_1,0,-10,visitors
2024-07-14_03,La_Biolle_1,0,-1,visitors
2024-07-14_03,Cognin_1,0,-1,visitors
2024-07-14_03,Cognin_1,1,-1,visitors
2024-07-14_03,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_03,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_04,Lyon_1,0,-1,visitors
2024-07-14_04,Lyon_1,1,-1,visitors
2024-07-14_04,Lyon_1,2,-1,visitors
2024-07-14_04,Lyon_2,0,-1,visitors
2024-07-14_04,Lyon_2,1,-1,visitors
2024-07-14_04,Lyon_3,0,-1,visitors
2024-07-14_04,Grenoble_1,0,-1,visitors
2024-07-14_04,Grenoble_1,1,-1,visitors
2024-07-14_04,Grenoble_1,2,-10,visitors
2024-07-14_04,Grenoble_2,0,-1,visitors
2024-07-14_04,Grenoble_2,1,-1,visitors
2024-07-14_04,Chambery_1,0,-1,visitors
2024-07-14_04,Chambery_1,1,-1,visitors
2024-07-14_04,Chambery_1,2,-1,visitors
2024-07-14_04,Chambery_2,0,-1,visitors
2024-07-14_04,Aix_les_bains_1,0,-10,visitors
2024-07-14_04,La_Biolle_1,0,-1,visitors
2024-07-14_04,Cognin_1,0,-1,visitors
2024-07-14_04,Cognin_1,1,-1,visitors
2024-07-14_04,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_04,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_05,Lyon_1,0,-1,visitors
2024-07-14_05,Lyon_1,1,-1,visitors
2024-07-14_05,Lyon_1,2,-1,visitors
2024-07-14_05,Lyon_2,0,-1,visitors
2024-07-14_05,Lyon_2,1,-1,visitors
2024-07-14_05,Lyon_3,0,-1,visitors
2024-07-14_05,Grenoble_1,0,-1,visitors
2024-07-14_05,Grenoble_1,1,-1,visitors
2024-07-14_05,Grenoble_1,2,-10,visitors
2024-07-14_05,Grenoble_2,0,-1,visitors
2024-07-14_05,Grenoble_2,1,-1,visitors
2024-07-14_05,Chambery_1,0,-1,visitors
2024-07-14_05,Chambery_1,1,-1,visitors
2024-07-14_05,Chambery_1,2,-1,visitors
2024-07-14_05,Chambery_2,0,-1,visitors
2024-07-14_05,Aix_les_bains_1,0,-10,visitors
2024-07-14_05,La_Biolle_1,0,-1,visitors
2024-07-14_05,Cognin_1,0,-1,visitors
2024-07-14_05,Cognin_1,1,-1,visitors
2024-07-14_05,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_05,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_06,Lyon_1,0,-1,visitors
2024-07-14_06,Lyon_1,1,-1,visitors
2024-07-14_06,Lyon_1,2,-1,visitors
2024-07-14_06,Lyon_2,0,-1,visitors
2024-07-14_06,Lyon_2,1,-1,visitors
2024-07-14_06,Lyon_3,0,-1,visitors
2024-07-14_06,Grenoble_1,0,-1,visitors
2024-07-14_06,Grenoble_1,1,-1,visitors
2024-07-14_06,Grenoble_1,2,-10,visitors
2024-07-14_06,Grenoble_2,0,-1,visitors
2024-07-14_06,Grenoble_2,,-1,visitors
2024-07-14_06,Chambery_1,0,-1,visitors
2024-07-14_06,Chambery_1,1,-1,visitors
2024-07-14_06,Chambery_1,2,-1,visitors
2024-07-14_06,Chambery_2,0,-1,visitors
2024-07-14_06,Aix_les_bains_1,0,-10,visitors
2024-07-14_06,La_Biolle_1,0,-1,visitors
2024-07-14_06,Cognin_1,0,-1,visitors
2024-07-14_06,Cognin_1,1,-1,visitors
2024-07-14_06,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_06,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_07,Lyon_1,0,-1,visitors
2024-07-14_07,Lyon_1,1,-1,visitors
2024-07-14_07,Lyon_1,2,-1,visitors
2024-07-14_07,Lyon_2,0,-1,visitors
2024-07-14_07,Lyon_2,1,-1,visitors
2024-07-14_07,Lyon_3,0,-1,visitors
2024-07-14_07,Grenoble_1,0,-1,visitors
2024-07-14_07,Grenoble_1,1,-1,visitors
2024-07-14_07,Grenoble_1,2,-10,visitors
2024-07-14_07,Grenoble_2,0,-1,visitors
2024-07-14_07,Grenoble_2,1,-1,visitors
2024-07-14_07,Chambery_1,0,-1,visitors
2024-07-14_07,Chambery_1,1,-1,visitors
2024-07-14_07,Chambery_1,2,-1,visitors
2024-07-14_07,Chambery_2,0,-1,visitors
2024-07-14_07,Aix_les_bains_1,0,-10,visitors
2024-07-14_07,La_Biolle_1,0,-1,visitors
2024-07-14_07,Cognin_1,0,-1,visitors
2024-07-14_07,Cognin_1,1,-1,visitors
2024-07-14_07,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_07,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_08,Lyon_1,0,,visitors
2024-07-14_08,Lyon_1,1,-1,visitors
2024-07-14_08,Lyon_1,2,-1,visitors
2024-07-14_08,Lyon_2,0,-1,visitors
2024-07-14_08,Lyon_2,1,-1,visitors
2024-07-14_08,Lyon_3,0,-1,visitors
2024-07-14_08,Grenoble_1,0,-1,visitors
2024-07-14_08,Grenoble_1,1,-1,visitors
2024-07-14_08,Grenoble_1,2,-10,visitors
2024-07-14_08,Grenoble_2,0,-1,visitors
2024-07-14_08,Grenoble_2,1,-1,visitors
2024-07-14_08,Chambery_1,0,-1,visitors
2024-07-14_08,Chambery_1,1,-1,visitors
2024-07-14_08,Chambery_1,2,-1,visitors
2024-07-14_08,Chambery_2,0,-1,visitors
2024-07-14_08,Aix_les_bains_1,0,-10,visitors
2024-07-14_08,La_Biolle_1,0,-1,visitors
2024-07-14_08,Cognin_1,0,-1,visitors
2024-07-14_08,Cognin_1,1,-1,visitors
2024-07-14_08,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_08,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_09,Lyon_1,0,-1,visitors
2024-07-14_09,Lyon_1,1,-1,visitors
2024-07-14_09,Lyon_1,2,-1,visitors
2024-07-14_09,Lyon_2,0,-1,visitors
2024-07-14_09,Lyon_2,1,-1,visitors
2024-07-14_09,Lyon_3,0,-1,visitors
2024-07-14_09,Grenoble_1,0,-1,visitors
2024-07-14_09,Grenoble_1,1,-1,visitors
2024-07-14_09,Grenoble_1,2,-10,visitors
2024-07-14_09,Grenoble_2,0,-1,visitors
2024-07-14_09,Grenoble_2,1,-1,visitors
2024-07-14_09,Chambery_1,0,-1,visitors
2024-07-14_09,Chambery_1,1,-1,visitors
2024-07-14_09,Chambery_1,2,-1,visitors
2024-07-14_09,Chambery_2,0,-1,visitors
2024-07-14_09,Aix_les_bains_1,0,-10,visitors
2024-07-14_09,La_Biolle_1,0,-1,visitors
2024-07-14_09,Cognin_1,0,-1,visitors
2024-07-14_09,Cognin_1,1,-1,visitors
2024-07-14_09,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_09,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_10,Lyon_1,0,-1,visitors
2024-07-14_10,Lyon_1,1,-1,visitors
2024-07-14_10,Lyon_1,2,-1,visitors
2024-07-14_10,Lyon_2,0,-1,visitors
2024-07-14_10,Lyon_2,1,-1,visitors
2024-07-14_10,Lyon_3,0,-1,visitors
2024-07-14_10,Grenoble_1,0,-1,visitors
2024-07-14_10,Grenoble_1,1,-1,visitors
2024-07-14_10,Grenoble_1,2,-10,visitors
2024-07-14_10,,0,-1,visitors
2024-07-14_10,Grenoble_2,1,-1,visitors
2024-07-14_10,Chambery_1,0,-1,visitors
2024-07-14_10,Chambery_1,1,-1,visitors
2024-07-14_10,Chambery_1,2,-1,visitors
2024-07-14_10,Chambery_2,0,-1,visitors
2024-07-14_10,Aix_les_bains_1,0,-10,visitors
2024-07-14_10,La_Biolle_1,0,-1,visitors
2024-07-14_10,Cognin_1,0,-1,visitors
2024-07-14_10,Cognin_1,1,-1,visitors
2024-07-14_10,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_10,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_11,Lyon_1,0,-1,visitors
2024-07-14_11,Lyon_1,1,-1,visitors
2024-07-14_11,Lyon_1,2,-1,visitors
2024-07-14_11,Lyon_2,0,-1,visitors
2024-07-14_11,Lyon_2,1,-1,visitors
2024-07-14_11,Lyon_3,0,-1,visitors
2024-07-14_11,Grenoble_1,0,-1,visitors
2024-07-14_11,Grenoble_1,1,-1,visitors
2024-07-14_11,Grenoble_1,2,-10,visitors
2024-07-14_11,Grenoble_2,0,-1,visitors
2024-07-14_11,Grenoble_2,1,-1,visitors
2024-07-14_11,Chambery_1,0,-1,visitors
2024-07-14_11,Chambery_1,1,-1,visitors
2024-07-14_11,Chambery_1,2,-1,visitors
2024-07-14_11,Chambery_2,0,-1,visitors
2024-07-14_11,Aix_les_bains_1,0,-10,visitors
2024-07-14_11,La_Biolle_1,0,-1,visitors
2024-07-14_11,Cognin_1,0,-1,visitors
2024-07-14_11,Cognin_1,1,-1,visitors
2024-07-14_11,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_11,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_12,Lyon_1,0,-1,visitors
2024-07-14_12,Lyon_1,1,-1,visitors
2024-07-14_12,Lyon_1,2,-1,visitors
2024-07-14_12,Lyon_2,0,-1,visitors
2024-07-14_12,Lyon_2,1,-1,visitors
2024-07-14_12,Lyon_3,0,-1,visitors
2024-07-14_12,Grenoble_1,0,-1,visitors
2024-07-14_12,Grenoble_1,1,-1,visitors
2024-07-14_12,Grenoble_1,2,-10,visitors
2024-07-14_12,Grenoble_2,0,-1,visitors
2024-07-14_12,Grenoble_2,1,-1,visitors
2024-07-14_12,Chambery_1,0,-1,visitors
2024-07-14_12,Chambery_1,1,-1,visitors
2024-07-14_12,Chambery_1,2,-1,visitors
2024-07-14_12,Chambery_2,0,-1,visitors
2024-07-14_12,Aix_les_bains_1,0,-10,visitors
2024-07-14_12,La_Biolle_1,0,-1,visitors
2024-07-14_12,Cognin_1,0,-1,visitors
2024-07-14_12,Cognin_1,1,-1,visitors
2024-07-14_12,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_12,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_13,Lyon_1,0,-1,visitors
2024-07-14_13,Lyon_1,1,-1,visitors
2024-07-14_13,Lyon_1,2,-1,visitors
2024-07-14_13,Lyon_2,0,-1,visitors
2024-07-14_13,Lyon_2,1,-1,visitors
2024-07-14_13,Lyon_3,0,-1,visitors
2024-07-14_13,Grenoble_1,0,-1,visitors
2024-07-14_13,Grenoble_1,1,-1,visitors
2024-07-14_13,Grenoble_1,2,-10,visitors
2024-07-14_13,Grenoble_2,0,-1,visitors
2024-07-14_13,Grenoble_2,1,-1,visitors
2024-07-14_13,Chambery_1,0,-1,visitors
2024-07-14_13,Chambery_1,1,-1,visitors
2024-07-14_13,Chambery_1,2,-1,visitors
2024-07-14_13,Chambery_2,0,-1,visitors
2024-07-14_13,Aix_les_bains_1,0,-10,visitors
2024-07-14_13,La_Biolle_1,0,-1,visitors
2024-07-14_13,Cognin_1,0,-1,visitors
2024-07-14_13,Cognin_1,1,-1,visitors
2024-07-14_13,La_Motte_Servolex_1,0,-1,visitors
2024-07-14_13,La_Motte_Servolex_1,1,-1,visitors
2024-07-14_14,Lyon_1,0,-1,visitors
2024-07-14_14,Lyon_1,1,-1,visitors
2024-07-14_14,Lyon_1,2,-1,visitors
2024-07-14_14,Lyon_2,0,-1,visitors
2024-07-14_14,Lyon_2,1,-1,visitors
2024-07-14_14,Lyon_3,0,-1,visitors
2024-07-14_14,Grenoble_1,0,-1,visitors
2024-07-14_14,Grenoble_1,1,-1,visitors
2024-07-14_14,Grenoble_1,2,-10,visitors
2024-07-14_14,Grenoble_2,0,-1,visitors
